index,time(millisecond),timestamp,speed(mph),gpslevel,voltage(v),xSpeed(mph),ySpeed(mph),zSpeed(mph),compass_heading(degrees),pitch(degrees),roll(degrees),rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),battery_percent,current(A),battery_temperature(f),ascent(feet),flycState,message,height_above_takeoff(meters)
457,195700,2026-01-11 15:33:15,0.0,5,7.717,0.0,0.0,0.0,23.3,9.0,-5.4,1024,1024,1024,1024,0,0,0,0,85,3.866,62.96,98.753284,P-GPS,,30.1
458,195800,2026-01-11 15:33:15,0.0,5,7.717,0.0,0.0,0.0,23.3,8.1,-5.5,1024,1024,1024,1024,0,0,0,0,85,3.866,62.96,99.081368,P-GPS,,30.2
459,195900,2026-01-11 15:33:15,0.223694,5,7.717,-0.223694,0.0,0.0,23.4,7.1,-5.6,1024,1024,1024,1024,0,0,0,0,85,3.866,62.96,99.081368,P-GPS,,30.2
460,196000,2026-01-11 15:33:15,0.223694,5,7.717,-0.223694,0.0,0.0,23.4,6.4,-5.8,1024,1024,1024,1024,0,0,0,0,85,3.866,62.96,99.081368,P-GPS,,30.2
461,196100,2026-01-11 15:33:15,0.223694,5,7.717,-0.223694,0.0,0.0,23.3,6.1,-5.9,1024,1024,1024,1024,0,0,0,0,85,3.866,62.96,99.409452,P-GPS,,30.3
462,196200,2026-01-11 15:33:15,0.223694,5,7.717,-0.223694,0.0,0.0,23.2,6.2,-5.7,1024,1024,1024,1024,0,0,0,0,85,3.866,62.96,99.409452,P-GPS,,30.3
463,196300,2026-01-11 15:33:15,0.223694,5,7.717,-0.223694,0.0,0.0,23.3,5.2,-5.0,1024,1024,1024,1024,0,0,0,0,85,3.866,62.96,99.409452,P-GPS,,30.3
464,196400,2026-01-11 15:33:15,0.223694,5,7.717,-0.223694,0.0,0.0,23.3,4.8,-5.5,1024,1024,1024,1024,0,0,0,0,85,3.866,62.96,99.409452,P-GPS,,30.3
465,196500,2026-01-11 15:33:15,0.223694,5,7.717,-0.223694,0.0,0.0,23.3,4.9,-5.4,1024,1024,1024,1024,0,0,0,0,85,3.866,62.96,99.409452,P-GPS,,30.3
466,196600,2026-01-11 15:33:16,0.223694,5,7.693,-0.223694,0.0,0.0,23.4,4.5,-5.3,1024,1024,1024,1024,0,0,0,0,85,4.346,62.96,99.409452,P-GPS,,30.3
467,196700,2026-01-11 15:33:16,0.447388,5,7.693,-0.447388,0.0,0.0,23.5,3.5,-5.4,1024,1024,1024,1024,0,0,0,0,85,4.346,62.96,99.409452,P-GPS,,30.3
468,196800,2026-01-11 15:33:16,0.447388,5,7.693,-0.447388,0.0,0.0,23.4,3.3,-6.4,1024,1024,1024,1024,0,0,0,0,85,4.346,62.96,99.409452,P-GPS,,30.3
469,196900,2026-01-11 15:33:16,0.447388,5,7.693,-0.447388,0.0,0.0,23.5,3.5,-6.9,1024,1024,1024,1024,0,0,0,0,85,4.346,62.96,99.409452,P-GPS,,30.3
470,197000,2026-01-11 15:33:16,0.447388,5,7.693,-0.447388,0.0,0.223694,23.6,2.8,-7.3,1024,1024,1024,1024,0,0,0,0,85,4.346,62.96,99.409452,P-GPS,,30.3
471,197100,2026-01-11 15:33:16,0.223694,5,7.693,-0.223694,0.0,0.0,23.6,2.3,-7.4,1024,1024,1024,1024,0,0,0,0,85,4.346,62.96,99.409452,P-GPS,,30.3
472,197200,2026-01-11 15:33:16,0.223694,5,7.693,-0.223694,0.0,0.0,23.7,1.7,-7.5,1024,1024,1024,1024,0,0,0,0,85,4.346,62.96,99.409452,P-GPS,,30.3
473,197300,2026-01-11 15:33:16,0.0,5,7.693,0.0,0.0,0.0,23.6,2.1,-7.1,1024,1024,1024,1024,0,0,0,0,85,4.346,62.96,99.737536,P-GPS,,30.4
474,197400,2026-01-11 15:33:16,0.0,5,7.693,0.0,0.0,0.0,23.6,2.5,-6.6,1024,1024,1024,1024,0,0,0,0,85,4.346,62.96,99.737536,P-GPS,,30.4
475,197500,2026-01-11 15:33:16,0.0,5,7.693,0.0,0.0,0.0,23.6,2.7,-6.5,1024,1024,1024,1024,0,0,0,0,85,4.346,62.96,99.737536,P-GPS,,30.4
476,197600,2026-01-11 15:33:17,0.0,5,7.693,0.0,0.0,0.0,23.6,2.7,-6.4,1024,1024,1024,1024,0,0,0,0,85,4.346,62.96,99.737536,P-GPS,,30.4
477,197700,2026-01-11 15:33:17,0.0,5,7.703,0.0,0.0,0.0,23.5,3.6,-5.8,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.409452,P-GPS,,30.3
478,197800,2026-01-11 15:33:17,0.223694,5,7.703,0.223694,0.0,0.0,23.4,5.0,-4.8,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.737536,P-GPS,,30.4
479,197900,2026-01-11 15:33:17,0.0,5,7.703,0.0,0.0,0.0,23.5,5.3,-3.9,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.737536,P-GPS,,30.4
480,198000,2026-01-11 15:33:17,0.0,5,7.703,0.0,0.0,0.0,23.5,4.6,-4.1,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.737536,P-GPS,,30.4
481,198100,2026-01-11 15:33:17,0.0,5,7.703,0.0,0.0,0.0,23.4,4.3,-4.3,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.737536,P-GPS,,30.4
482,198200,2026-01-11 15:33:17,0.0,5,7.703,0.0,0.0,0.0,23.3,4.5,-4.4,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.409452,P-GPS,,30.3
483,198300,2026-01-11 15:33:17,0.0,5,7.703,0.0,0.0,0.0,23.2,4.7,-4.0,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.409452,P-GPS,,30.3
484,198400,2026-01-11 15:33:17,0.0,5,7.703,0.0,0.0,0.0,23.3,4.7,-3.8,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.409452,P-GPS,,30.3
485,198500,2026-01-11 15:33:17,0.0,5,7.703,0.0,0.0,0.0,23.3,4.9,-4.4,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.081368,P-GPS,,30.2
486,198600,2026-01-11 15:33:18,0.0,5,7.703,0.0,0.0,0.0,23.4,5.2,-4.8,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.081368,P-GPS,,30.2
487,198700,2026-01-11 15:33:18,0.0,5,7.703,0.0,0.0,0.223694,23.4,5.4,-4.5,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.081368,P-GPS,,30.2
488,198800,2026-01-11 15:33:18,0.0,5,7.703,0.0,0.0,0.223694,23.3,5.1,-4.0,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.081368,P-GPS,,30.2
489,198900,2026-01-11 15:33:18,0.0,5,7.703,0.0,0.0,0.0,23.3,4.6,-4.0,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.081368,P-GPS,,30.2
490,199000,2026-01-11 15:33:18,0.0,5,7.703,0.0,0.0,0.0,23.3,4.8,-4.0,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.081368,P-GPS,,30.2
491,199100,2026-01-11 15:33:18,0.0,5,7.703,0.0,0.0,0.0,23.4,5.2,-3.8,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.081368,P-GPS,,30.2
492,199200,2026-01-11 15:33:18,0.0,5,7.703,0.0,0.0,0.0,23.4,5.1,-3.7,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.409452,P-GPS,,30.3
493,199300,2026-01-11 15:33:18,0.0,5,7.703,0.0,0.0,0.0,23.6,4.9,-2.9,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.409452,P-GPS,,30.3
494,199400,2026-01-11 15:33:18,0.0,5,7.703,0.0,0.0,0.0,23.5,4.2,-3.8,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.409452,P-GPS,,30.3
495,199500,2026-01-11 15:33:18,0.0,5,7.703,0.0,0.0,0.0,23.6,4.6,-4.1,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.409452,P-GPS,,30.3
496,199600,2026-01-11 15:33:19,0.0,5,7.703,0.0,0.0,0.0,23.5,5.0,-4.8,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.409452,P-GPS,,30.3
497,199700,2026-01-11 15:33:19,0.0,5,7.703,0.0,0.0,0.0,23.6,5.6,-5.1,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.737536,P-GPS,,30.4
498,199800,2026-01-11 15:33:19,0.0,5,7.703,0.0,0.0,0.0,23.7,5.6,-5.2,1024,1024,1024,1024,0,0,0,0,85,4.041,62.96,99.737536,P-GPS,,30.4
499,199900,2026-01-11 15:33:19,0.0,5,7.735,0.0,0.0,0.223694,23.7,5.7,-5.6,1024,1024,1024,1024,0,0,0,0,85,3.759,63.14,99.737536,P-GPS,,30.4
500,200000,2026-01-11 15:33:19,0.0,5,7.735,0.0,0.0,0.223694,23.6,5.9,-5.9,1024,1024,1024,1024,0,0,0,0,85,3.759,63.14,100.06562,P-GPS,,30.5
501,200100,2026-01-11 15:33:19,0.0,5,7.735,0.0,0.0,0.223694,23.7,6.2,-5.5,1024,1024,1024,1024,0,0,0,0,85,3.759,63.14,100.06562,P-GPS,,30.5
502,200200,2026-01-11 15:33:19,0.0,5,7.735,0.0,0.0,0.0,23.8,5.7,-5.7,1024,1024,1024,1024,0,0,0,0,85,3.759,63.14,100.06562,P-GPS,,30.5
503,200300,2026-01-11 15:33:19,0.0,5,7.735,0.0,0.0,0.0,23.7,6.0,-5.6,1024,1024,1024,1024,0,0,0,0,85,3.759,63.14,100.393704,P-GPS,,30.6
504,200400,2026-01-11 15:33:19,0.0,5,7.735,0.0,0.0,0.0,23.8,6.4,-5.5,1024,1024,1024,1024,0,0,0,0,85,3.759,63.14,100.393704,P-GPS,,30.6
505,200500,2026-01-11 15:33:20,0.0,5,7.735,0.0,0.0,0.223694,23.7,6.3,-5.4,1024,1024,1024,1024,0,0,0,0,85,3.759,63.14,100.393704,P-GPS,,30.6
506,200600,2026-01-11 15:33:20,0.0,5,7.735,0.0,0.0,0.223694,23.8,6.0,-5.5,1024,1024,1024,1024,0,0,0,0,85,3.759,63.14,100.393704,P-GPS,,30.6
507,200700,2026-01-11 15:33:20,0.0,5,7.735,0.0,0.0,0.223694,23.9,5.8,-6.0,1024,1024,1024,1024,0,0,0,0,85,3.759,63.14,100.393704,P-GPS,,30.6
508,200800,2026-01-11 15:33:20,0.0,5,7.735,0.0,0.0,0.223694,23.7,6.8,-5.4,1024,1024,1024,1024,0,0,0,0,85,3.759,63.14,100.393704,P-GPS,,30.6
509,200900,2026-01-11 15:33:20,0.0,5,7.735,0.0,0.0,0.223694,23.7,6.9,-5.7,1024,1024,1024,1024,0,0,0,0,85,3.759,63.14,100.721788,P-GPS,,30.7
510,201000,2026-01-11 15:33:20,0.0,5,7.648,0.0,0.0,0.223694,23.8,5.9,-6.7,1024,1024,1024,1024,0,0,0,0,84,4.755,63.14,100.721788,P-GPS,,30.7
511,201100,2026-01-11 15:33:20,0.0,5,7.648,0.0,0.0,0.223694,23.8,5.4,-6.9,1024,1024,1024,1024,0,0,0,0,84,4.755,63.14,100.721788,P-GPS,,30.7
512,201200,2026-01-11 15:33:20,0.0,5,7.648,0.0,0.0,0.0,23.8,4.6,-6.5,1024,1024,1024,1024,0,0,0,0,84,4.755,63.14,100.721788,P-GPS,,30.7
513,201300,2026-01-11 15:33:20,0.0,5,7.648,0.0,0.0,0.0,23.9,4.1,-6.6,1024,1024,1024,1024,0,0,0,0,84,4.755,63.14,100.393704,P-GPS,,30.6
514,201400,2026-01-11 15:33:20,0.0,5,7.648,0.0,0.0,0.0,23.7,4.7,-6.5,1024,1024,1024,1024,0,0,0,0,84,4.755,63.14,100.393704,P-GPS,,30.6
515,201500,2026-01-11 15:33:20,0.0,5,7.648,0.0,0.0,0.0,23.7,5.2,-6.3,1024,1024,1024,1024,0,0,0,0,84,4.755,63.14,100.393704,P-GPS,,30.6
516,201600,2026-01-11 15:33:21,0.0,5,7.648,0.0,0.0,0.0,23.7,5.6,-6.2,1024,1024,1024,1024,0,0,0,0,84,4.755,63.14,100.393704,P-GPS,,30.6
517,201700,2026-01-11 15:33:21,0.0,5,7.648,0.0,0.0,0.0,23.7,6.7,-5.6,1024,1024,1024,1024,0,0,0,0,84,4.755,63.14,100.393704,P-GPS,,30.6
518,201800,2026-01-11 15:33:21,0.0,5,7.648,0.0,0.0,0.223694,23.6,7.0,-5.1,1024,1024,1024,1024,0,0,0,0,84,4.755,63.14,100.393704,P-GPS,,30.6
519,201900,2026-01-11 15:33:21,0.0,5,7.648,0.0,0.0,0.223694,23.6,6.5,-4.9,1024,1024,1024,1024,0,0,0,0,84,4.755,63.14,100.393704,P-GPS,,30.6
520,202000,2026-01-11 15:33:21,0.0,5,7.648,0.0,0.0,0.223694,23.7,5.4,-5.0,1024,1024,1024,1024,0,0,0,0,84,4.755,63.14,100.393704,P-GPS,,30.6
521,202100,2026-01-11 15:33:21,0.0,5,7.664,0.0,0.0,0.0,23.8,4.2,-5.4,1024,1024,1024,1024,0,0,0,0,84,4.806,63.14,100.393704,P-GPS,,30.6
522,202200,2026-01-11 15:33:21,0.0,5,7.664,0.0,0.0,0.0,23.8,2.8,-5.1,1024,1024,1024,1024,0,0,0,0,84,4.806,63.14,100.393704,P-GPS,,30.6
523,202300,2026-01-11 15:33:21,0.0,5,7.664,0.0,0.0,0.0,23.8,3.3,-6.1,1024,1024,1024,1024,0,0,0,0,84,4.806,63.14,100.393704,P-GPS,,30.6
524,202400,2026-01-11 15:33:21,0.0,5,7.664,0.0,0.0,0.0,23.7,4.2,-6.7,1024,1024,1024,1024,0,0,0,0,84,4.806,63.14,100.393704,P-GPS,,30.6
525,202500,2026-01-11 15:33:22,0.0,5,7.664,0.0,0.0,0.0,23.6,4.1,-6.8,1024,1024,1024,1024,0,0,0,0,84,4.806,63.14,100.393704,P-GPS,,30.6
526,202600,2026-01-11 15:33:22,0.0,5,7.664,0.0,0.0,0.0,23.6,3.8,-6.4,1024,1024,1024,1024,0,0,0,0,84,4.806,63.14,100.393704,P-GPS,,30.6
527,202700,2026-01-11 15:33:22,0.0,5,7.664,0.0,0.0,0.0,23.6,3.5,-7.0,1024,1024,1024,1024,0,0,0,0,84,4.806,63.14,100.393704,P-GPS,,30.6
528,202800,2026-01-11 15:33:22,0.0,5,7.664,0.0,0.0,0.223694,23.7,3.6,-7.2,1024,1024,1024,1024,0,0,0,0,84,4.806,63.14,100.06562,P-GPS,,30.5
529,202900,2026-01-11 15:33:22,0.0,5,7.664,0.0,0.0,0.223694,23.9,2.8,-7.0,1024,1024,1024,1024,0,0,0,0,84,4.806,63.14,100.06562,P-GPS,,30.5
530,203000,2026-01-11 15:33:22,0.0,5,7.664,0.0,0.0,0.0,23.7,3.4,-7.1,1024,1024,1024,1024,0,0,0,0,84,4.806,63.14,100.06562,P-GPS,,30.5
531,203100,2026-01-11 15:33:22,0.0,5,7.664,0.0,0.0,0.0,23.7,3.8,-6.4,1024,1024,1024,1024,0,0,0,0,84,4.806,63.14,100.06562,P-GPS,,30.5
532,203200,2026-01-11 15:33:22,0.0,5,7.679,0.0,0.0,0.0,23.6,5.0,-7.0,1024,1024,1024,1024,0,0,0,0,84,4.115,63.14,100.06562,P-GPS,,30.5
533,203300,2026-01-11 15:33:22,0.0,5,7.679,0.0,0.0,0.0,23.5,5.6,-6.4,1024,1024,1024,1024,0,0,0,0,84,4.115,63.14,100.06562,P-GPS,,30.5
534,203400,2026-01-11 15:33:22,0.0,5,7.679,0.0,0.0,0.0,23.6,6.0,-6.0,1024,1024,1024,1024,0,0,0,0,84,4.115,63.14,100.06562,P-GPS,,30.5
535,203500,2026-01-11 15:33:22,0.223694,5,7.679,0.223694,0.0,0.0,23.6,6.2,-5.7,1024,1024,1024,1024,0,0,0,0,84,4.115,63.14,100.06562,P-GPS,,30.5
536,203600,2026-01-11 15:33:23,0.223694,5,7.679,0.223694,0.0,0.223694,23.6,6.3,-5.3,1024,1024,1024,1024,0,0,0,0,84,4.115,63.14,100.06562,P-GPS,,30.5
537,203700,2026-01-11 15:33:23,0.0,5,7.679,0.0,0.0,0.0,23.6,6.6,-5.4,1024,1024,1024,1024,0,0,0,0,84,4.115,63.14,100.06562,P-GPS,,30.5
538,203800,2026-01-11 15:33:23,0.223694,5,7.679,0.223694,0.0,0.0,23.6,6.8,-5.3,1024,1024,1024,1024,0,0,0,0,84,4.115,63.14,99.737536,P-GPS,,30.4
539,203900,2026-01-11 15:33:23,0.0,5,7.679,0.0,0.0,0.0,23.6,7.3,-5.1,1024,1024,1024,1024,0,0,0,0,84,4.115,63.14,99.737536,P-GPS,,30.4
540,204000,2026-01-11 15:33:23,0.0,5,7.679,0.0,0.0,0.0,23.5,7.1,-5.1,1024,1024,1024,1024,0,0,0,0,84,4.115,63.14,99.737536,P-GPS,,30.4
541,204100,2026-01-11 15:33:23,0.0,5,7.679,0.0,0.0,0.0,23.5,7.0,-5.1,1024,1024,1024,1024,0,0,0,0,84,4.115,63.14,99.737536,P-GPS,,30.4
542,204200,2026-01-11 15:33:23,0.0,5,7.679,0.0,0.0,0.0,23.5,7.1,-5.1,1024,1024,1024,1024,0,0,0,0,84,4.115,63.14,99.737536,P-GPS,,30.4
543,204300,2026-01-11 15:33:23,0.0,5,7.664,0.0,0.0,0.0,23.6,6.6,-5.3,1024,1024,1024,1024,0,0,0,0,84,4.487,63.14,99.737536,P-GPS,,30.4
544,204400,2026-01-11 15:33:23,0.0,5,7.664,0.0,0.0,0.0,23.6,6.9,-5.4,1024,1024,1024,1024,0,0,0,0,84,4.487,63.14,99.737536,P-GPS,,30.4
545,204500,2026-01-11 15:33:23,0.0,5,7.664,0.0,0.0,0.0,23.6,6.4,-5.5,1024,1024,1024,1024,0,0,0,0,84,4.487,63.14,99.737536,P-GPS,,30.4
546,204600,2026-01-11 15:33:24,0.0,5,7.664,0.0,0.0,0.0,23.5,6.9,-5.9,1024,1024,1024,1024,0,0,0,0,84,4.487,63.14,99.737536,P-GPS,,30.4
547,204700,2026-01-11 15:33:24,0.0,5,7.664,0.0,0.0,0.0,23.5,7.0,-5.8,1024,1024,1024,1024,0,0,0,0,84,4.487,63.14,99.737536,P-GPS,,30.4
548,204800,2026-01-11 15:33:24,0.0,5,7.664,0.0,0.0,0.0,23.5,6.8,-5.9,1024,1024,1024,1024,0,0,0,0,84,4.487,63.14,99.737536,P-GPS,,30.4
549,204900,2026-01-11 15:33:24,0.0,5,7.664,0.0,0.0,0.0,23.5,7.1,-5.7,1024,1024,1024,1024,0,0,0,0,84,4.487,63.14,99.737536,P-GPS,,30.4
550,205000,2026-01-11 15:33:24,0.0,5,7.664,0.0,0.0,0.0,23.5,6.9,-5.7,1024,1024,1024,1024,0,0,0,0,84,4.487,63.14,99.737536,P-GPS,,30.4
551,205100,2026-01-11 15:33:24,0.0,5,7.664,0.0,0.0,0.0,23.5,6.7,-5.6,1024,1024,1024,1024,0,0,0,0,84,4.487,63.14,99.737536,P-GPS,,30.4
552,205200,2026-01-11 15:33:24,0.0,5,7.664,0.0,0.0,0.0,23.5,6.1,-5.5,1024,1024,1024,1024,0,0,0,0,84,4.487,63.14,99.737536,P-GPS,,30.4
553,205300,2026-01-11 15:33:24,0.0,5,7.664,0.0,0.0,0.0,23.5,5.9,-5.8,1024,1024,1024,1024,0,0,0,0,84,4.487,63.14,99.737536,P-GPS,,30.4
554,205400,2026-01-11 15:33:24,0.0,5,7.674,0.0,0.0,0.0,23.5,5.9,-5.9,1024,1024,1024,1024,0,0,0,0,84,4.492,63.14,99.737536,P-GPS,,30.4
555,205500,2026-01-11 15:33:24,0.0,5,7.674,0.0,0.0,0.0,23.6,5.2,-6.0,1024,1024,1024,1024,0,0,0,0,84,4.492,63.14,99.737536,P-GPS,,30.4
556,205600,2026-01-11 15:33:25,0.0,5,7.674,0.0,0.0,0.0,23.6,5.5,-6.3,1024,1024,1024,1024,0,0,0,0,84,4.492,63.14,99.737536,P-GPS,,30.4
557,205700,2026-01-11 15:33:25,0.0,5,7.674,0.0,0.0,0.0,23.6,5.3,-6.1,1024,1024,1024,1024,0,0,0,0,84,4.492,63.14,99.737536,P-GPS,,30.4
558,205800,2026-01-11 15:33:25,0.0,5,7.674,0.0,0.0,0.0,23.7,5.5,-6.3,1024,1024,1024,1024,0,0,0,0,84,4.492,63.14,99.737536,P-GPS,,30.4
559,205900,2026-01-11 15:33:25,0.0,5,7.674,0.0,0.0,0.0,23.6,5.6,-6.8,1024,1024,1024,1024,0,0,0,0,84,4.492,63.14,99.737536,P-GPS,,30.4
560,206000,2026-01-11 15:33:25,0.0,5,7.674,0.0,0.0,0.0,23.6,5.6,-7.2,1024,1024,1024,1024,0,0,0,0,84,4.492,63.14,99.737536,P-GPS,,30.4
561,206100,2026-01-11 15:33:25,0.0,5,7.674,0.0,0.0,0.0,23.6,5.7,-7.1,1024,1024,1024,1024,0,0,0,0,84,4.492,63.14,99.737536,P-GPS,,30.4
562,206200,2026-01-11 15:33:25,0.0,5,7.674,0.0,0.0,0.0,23.6,5.8,-7.2,1024,1024,1024,1024,0,0,0,0,84,4.492,63.14,99.737536,P-GPS,,30.4
563,206300,2026-01-11 15:33:25,0.0,5,7.674,0.0,0.0,0.0,23.6,5.3,-7.2,1024,1024,1024,1024,0,0,0,0,84,4.492,63.14,99.737536,P-GPS,,30.4
564,206400,2026-01-11 15:33:25,0.0,5,7.674,0.0,0.0,0.0,23.6,5.4,-7.4,1024,1024,1024,1024,0,0,0,0,84,4.492,63.14,99.737536,P-GPS,,30.4
565,206500,2026-01-11 15:33:25,0.0,5,7.677,0.0,0.0,0.0,23.7,5.1,-7.4,1024,1024,1024,1024,0,0,0,0,84,4.383,63.14,99.737536,P-GPS,,30.4
566,206600,2026-01-11 15:33:26,0.0,5,7.677,0.0,0.0,0.0,23.6,6.1,-7.2,1024,1024,1024,1024,0,0,0,0,84,4.383,63.14,99.737536,P-GPS,,30.4
567,206700,2026-01-11 15:33:26,0.0,5,7.677,0.0,0.0,0.0,23.5,6.5,-7.0,1024,1024,1024,1024,0,0,0,0,84,4.383,63.14,99.737536,P-GPS,,30.4
568,206800,2026-01-11 15:33:26,0.0,5,7.677,0.0,0.0,0.0,23.5,6.4,-7.5,1024,1024,1024,1024,0,0,0,0,84,4.383,63.14,99.737536,P-GPS,,30.4
569,206900,2026-01-11 15:33:26,0.0,5,7.677,0.0,0.0,0.0,23.4,6.9,-7.6,1024,1024,1024,1024,0,0,0,0,84,4.383,63.14,99.737536,P-GPS,,30.4
570,207000,2026-01-11 15:33:26,0.0,5,7.677,0.0,0.0,0.0,23.3,7.1,-7.5,1024,1024,1024,1024,0,0,0,0,84,4.383,63.14,99.409452,P-GPS,,30.3
571,207100,2026-01-11 15:33:26,0.0,5,7.677,0.0,0.0,0.0,23.4,7.0,-7.3,1024,1024,1024,1024,0,0,0,0,84,4.383,63.14,99.409452,P-GPS,,30.3
572,207200,2026-01-11 15:33:26,0.0,5,7.677,0.0,0.0,0.0,23.3,6.6,-7.1,1024,1024,1024,1024,0,0,0,0,84,4.383,63.14,99.409452,P-GPS,,30.3
573,207300,2026-01-11 15:33:26,0.0,5,7.677,0.0,0.0,0.0,23.1,7.0,-7.7,1024,1024,1024,1024,0,0,0,0,84,4.383,63.14,99.409452,P-GPS,,30.3
574,207400,2026-01-11 15:33:26,0.0,5,7.677,0.0,0.0,0.0,23.2,7.0,-7.2,1024,1024,1024,1024,0,0,0,0,84,4.383,63.14,99.081368,P-GPS,,30.2
575,207500,2026-01-11 15:33:26,0.0,5,7.677,0.0,0.0,0.0,23.3,6.9,-6.7,1024,1024,1024,1024,0,0,0,0,84,4.383,63.14,99.081368,P-GPS,,30.2
576,207600,2026-01-11 15:33:27,0.0,5,7.719,0.0,0.0,0.223694,23.4,7.4,-6.2,1024,1024,1024,1024,0,0,0,0,84,3.89,63.32,99.081368,P-GPS,,30.2
577,207700,2026-01-11 15:33:27,0.0,5,7.719,0.0,0.0,0.223694,23.5,6.2,-5.8,1024,1024,1024,1024,0,0,0,0,84,3.89,63.32,99.081368,P-GPS,,30.2
578,207800,2026-01-11 15:33:27,0.0,5,7.719,0.0,0.0,0.0,23.6,5.7,-6.2,1024,1024,1024,1024,0,0,0,0,84,3.89,63.32,98.753284,P-GPS,,30.1
579,207900,2026-01-11 15:33:27,0.0,5,7.719,0.0,0.0,0.0,23.6,4.6,-6.6,1024,1024,1024,1024,0,0,0,0,84,3.89,63.32,98.753284,P-GPS,,30.1
580,208000,2026-01-11 15:33:27,0.0,5,7.719,0.0,0.0,0.0,23.5,5.7,-7.0,1024,1024,1024,1024,0,0,0,0,84,3.89,63.32,98.753284,P-GPS,,30.1
581,208100,2026-01-11 15:33:27,0.0,5,7.719,0.0,0.0,0.0,23.4,6.4,-7.2,1024,1024,1024,1024,0,0,0,0,84,3.89,63.32,98.753284,P-GPS,,30.1
582,208200,2026-01-11 15:33:27,0.0,5,7.719,0.0,0.0,0.223694,23.6,5.0,-6.7,1024,1024,1024,1024,0,0,0,0,84,3.89,63.32,98.753284,P-GPS,,30.1
583,208300,2026-01-11 15:33:27,0.0,5,7.719,0.0,0.0,0.0,23.7,4.9,-6.5,1024,1024,1024,1024,0,0,0,0,84,3.89,63.32,98.4252,P-GPS,,30.0
584,208400,2026-01-11 15:33:27,0.0,5,7.719,0.0,0.0,0.0,23.6,5.1,-6.5,1024,1024,1024,1024,0,0,0,0,84,3.89,63.32,98.4252,P-GPS,,30.0
